Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2017/3/27,35.6,35.6,35.6,35.6,35.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,36.409500000000016,0,0.8096323738956968,0.8096323738956968,0.8096323738956968,0.8096323738956968
2017/3/28,35.02,35.02,35.02,35.02,35.02,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,36.324500000000015,0,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621
2017/3/29,35.11,35.11,35.11,35.11,35.11,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,36.204000000000015,0,0.7956682815616982,0.7956682815616982,0.7956682815616982,0.7956682815616982
2017/3/30,34.71,34.71,34.71,34.71,34.71,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,36.10400000000001,0,0.7842690225135365,0.7842690225135365,0.7842690225135365,0.7842690225135365
2017/3/31,34.6,34.6,34.6,34.6,34.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,35.921500000000016,0,0.781134226275292,0.781134226275292,0.781134226275292,0.781134226275292
2017/4/5,37.25,37.25,37.25,37.25,37.25,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.885500000000015,0,0.8566543174693644,0.8566543174693644,0.8566543174693644,0.8566543174693644
2017/4/6,36.0,36.0,36.0,36.0,36.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.845500000000015,0,0.8210316329438585,0.8210316329438585,0.8210316329438585,0.8210316329438585
2017/4/7,37.2,37.2,37.2,37.2,37.2,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.85050000000002,0,0.8552294100883442,0.8552294100883442,0.8552294100883442,0.8552294100883442
2017/4/10,36.08,36.08,36.08,36.08,36.08,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.84300000000002,0,0.8233114847534908,0.8233114847534908,0.8233114847534908,0.8233114847534908
2017/4/11,36.98,36.98,36.98,36.98,36.98,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.857500000000016,0,0.8489598176118549,0.8489598176118549,0.8489598176118549,0.8489598176118549
2017/4/12,35.23,35.23,35.23,35.23,35.23,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.88550000000002,0,0.7990880592761469,0.7990880592761469,0.7990880592761469,0.7990880592761469
2017/4/13,34.94,34.94,34.94,34.94,34.94,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,35.856000000000016,0,0.7908235964662296,0.7908235964662296,0.7908235964662296,0.7908235964662296
2017/4/14,34.99,34.99,34.99,34.99,34.99,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.802000000000014,0,0.79224850384725,0.79224850384725,0.79224850384725,0.79224850384725
2017/4/17,37.0,37.0,37.0,37.0,37.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.807000000000016,0,0.8495297805642632,0.8495297805642632,0.8495297805642632,0.8495297805642632
2017/4/18,37.91,37.91,37.91,37.91,37.91,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.86200000000001,0,0.8754630948988313,0.8754630948988313,0.8754630948988313,0.8754630948988313
2017/4/19,35.86,35.86,35.86,35.86,35.86,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.80000000000001,0,0.8170418922770017,0.8170418922770017,0.8170418922770017,0.8170418922770017
2017/4/20,36.06,36.06,36.06,36.06,36.06,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.77300000000001,0,0.8227415218010827,0.8227415218010827,0.8227415218010827,0.8227415218010827
2017/4/21,37.71,37.71,37.71,37.71,37.71,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.82350000000001,0,0.8697634653747506,0.8697634653747506,0.8697634653747506,0.8697634653747506
2017/4/24,37.71,37.71,37.71,37.71,37.71,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'piercing line', 'three black crows', 'shooting star', 'dark cloud cover', 'doji', 'spanning top', 'bearish harami', 'bullish harami']",None,,,,36.050500000000014,0,0.8697634653747506,0.8697634653747506,0.8697634653747506,0.8697634653747506
2017/4/25,33.26,33.26,33.26,33.26,33.26,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.96100000000001,0,0.7429467084639496,0.7429467084639496,0.7429467084639496,0.7429467084639496
2017/4/26,34.71,34.71,34.71,34.71,34.71,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.91650000000001,0,0.7842690225135365,0.7842690225135365,0.7842690225135365,0.7842690225135365
2017/4/27,36.37,36.37,36.37,36.37,36.37,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.984000000000016,0,0.8315759475634081,0.8315759475634081,0.8315759475634081,0.8315759475634081
2017/4/28,34.01,34.01,34.01,34.01,34.01,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.929000000000016,0,0.7643203191792531,0.7643203191792531,0.7643203191792531,0.7643203191792531
2017/5/2,34.51,34.51,34.51,34.51,34.51,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.91900000000001,0,0.7785693929894555,0.7785693929894555,0.7785693929894555,0.7785693929894555
2017/5/3,35.72,35.72,35.72,35.72,35.72,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.97500000000001,0,0.8130521516101452,0.8130521516101452,0.8130521516101452,0.8130521516101452
2017/5/4,35.6,35.6,35.6,35.6,35.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.89250000000001,1,0.8096323738956968,0.8096323738956968,0.8096323738956968,0.8096323738956968
2017/5/5,35.08,35.08,35.08,35.08,35.08,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,35.84650000000001,1,0.7948133371330861,0.7948133371330861,0.7948133371330861,0.7948133371330861
2017/5/8,36.14,36.14,36.14,36.14,36.14,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'morning star', 'spanning top']",buy,,,,35.79350000000001,0,0.8250213736107153,0.8250213736107153,0.8250213736107153,0.8250213736107153
2017/5/9,35.7,35.7,35.7,35.7,35.7,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,35.77450000000001,0,0.8124821886577371,0.8124821886577371,0.8124821886577371,0.8124821886577371
2017/5/10,37.31,37.31,37.31,37.31,37.31,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,35.79100000000001,0,0.8583642063265886,0.8583642063265886,0.8583642063265886,0.8583642063265886
2017/5/11,38.57,38.57,38.57,38.57,38.57,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,35.95800000000001,0,0.8942718723282985,0.8942718723282985,0.8942718723282985,0.8942718723282985
2017/5/12,38.39,38.39,38.39,38.39,38.39,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,36.130500000000005,1,0.8891422057566256,0.8891422057566256,0.8891422057566256,0.8891422057566256
2017/5/15,35.55,35.55,35.55,35.55,35.55,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,36.158500000000004,1,0.8082074665146763,0.8082074665146763,0.8082074665146763,0.8082074665146763
2017/5/16,35.9,35.9,35.9,35.9,35.9,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,36.103500000000004,1,0.8181818181818179,0.8181818181818179,0.8181818181818179,0.8181818181818179
2017/5/17,36.32,36.32,36.32,36.32,36.32,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,36.02400000000001,1,0.830151040182388,0.830151040182388,0.830151040182388,0.830151040182388
2017/5/18,35.3,35.3,35.3,35.3,35.3,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'falling three methods', 'spanning top']",sell,,,,35.996,1,0.8010829296095752,0.8010829296095752,0.8010829296095752,0.8010829296095752
2017/5/19,36.12,36.12,36.12,36.12,36.12,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,35.999,1,0.824451410658307,0.824451410658307,0.824451410658307,0.824451410658307
2017/5/22,32.51,32.51,32.51,32.51,32.51,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,35.739,1,0.7215730977486461,0.7215730977486461,0.7215730977486461,0.7215730977486461
2017/5/23,29.26,29.26,29.26,29.26,29.26,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,35.3165,0,0.628954117982331,0.628954117982331,0.628954117982331,0.628954117982331
2017/5/24,28.38,28.38,28.38,28.38,28.38,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,35.0725,0,0.603875748076375,0.603875748076375,0.603875748076375,0.603875748076375
2017/5/25,26.97,26.97,26.97,26.97,26.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,34.6855,0,0.5636933599316043,0.5636933599316043,0.5636933599316043,0.5636933599316043
2017/5/26,27.41,27.41,27.41,27.41,27.41,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,34.2375,0,0.5762325448845824,0.5762325448845824,0.5762325448845824,0.5762325448845824
2017/6/1,25.52,25.52,25.52,25.52,25.52,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'falling three methods', 'spanning top']",None,,,,33.812999999999995,0,0.5223710458820177,0.5223710458820177,0.5223710458820177,0.5223710458820177
2017/6/2,27.07,27.07,27.07,27.07,27.07,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,33.440999999999995,0,0.5665431746936449,0.5665431746936449,0.5665431746936449,0.5665431746936449
2017/6/5,28.51,28.51,28.51,28.51,28.51,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,33.080499999999994,0,0.6075805072670275,0.6075805072670275,0.6075805072670275,0.6075805072670275
2017/6/6,30.97,30.97,30.97,30.97,30.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,32.849,0,0.6776859504132231,0.6776859504132231,0.6776859504132231,0.6776859504132231
2017/6/7,32.4,32.4,32.4,32.4,32.4,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,32.71499999999999,0,0.7184383015104017,0.7184383015104017,0.7184383015104017,0.7184383015104017
2017/6/8,34.5,34.5,34.5,34.5,34.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,32.632999999999996,0,0.7782844115132515,0.7782844115132515,0.7782844115132515,0.7782844115132515
2017/6/9,31.5,31.5,31.5,31.5,31.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,32.42299999999999,0,0.6927899686520376,0.6927899686520376,0.6927899686520376,0.6927899686520376
2017/6/12,27.99,27.99,27.99,27.99,27.99,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,31.956999999999994,0,0.5927614705044171,0.5927614705044171,0.5927614705044171,0.5927614705044171
2017/6/13,25.16,25.16,25.16,25.16,25.16,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,31.28649999999999,0,0.5121117127386718,0.5121117127386718,0.5121117127386718,0.5121117127386718
2017/6/14,24.09,24.09,24.09,24.09,24.09,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,30.571499999999993,0,0.48161869478483893,0.48161869478483893,0.48161869478483893,0.48161869478483893
2017/6/15,22.82,22.82,22.82,22.82,22.82,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,29.934999999999995,0,0.445426047306925,0.445426047306925,0.445426047306925,0.445426047306925
2017/6/16,22.42,22.42,22.42,22.42,22.42,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",None,,,,29.260999999999996,0,0.4340267882587631,0.4340267882587631,0.4340267882587631,0.4340267882587631
2017/6/19,22.45,22.45,22.45,22.45,22.45,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,28.567499999999995,0,0.43488173268737523,0.43488173268737523,0.43488173268737523,0.43488173268737523
2017/6/20,22.07,22.07,22.07,22.07,22.07,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'falling three methods', 'spanning top']",None,,,,27.906,0,0.42405243659162145,0.42405243659162145,0.42405243659162145,0.42405243659162145
2017/6/21,22.81,22.81,22.81,22.81,22.81,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,27.240499999999997,0,0.44514106583072094,0.44514106583072094,0.44514106583072094,0.44514106583072094
2017/6/22,23.7,23.7,23.7,23.7,23.7,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,26.8,0,0.4705044172128811,0.4705044172128811,0.4705044172128811,0.4705044172128811
2017/6/23,24.92,24.92,24.92,24.92,24.92,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,26.583,0,0.5052721573097749,0.5052721573097749,0.5052721573097749,0.5052721573097749
2017/6/26,22.43,22.43,22.43,22.43,22.43,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,26.285499999999995,0,0.43431176973496716,0.43431176973496716,0.43431176973496716,0.43431176973496716
2017/6/27,23.13,23.13,23.13,23.13,23.13,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,26.093499999999995,0,0.4542604730692504,0.4542604730692504,0.4542604730692504,0.4542604730692504
2017/6/28,23.39,23.39,23.39,23.39,23.39,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,25.892499999999995,0,0.4616699914505557,0.4616699914505557,0.4616699914505557,0.4616699914505557
2017/6/29,25.51,25.51,25.51,25.51,25.51,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,25.891999999999996,0,0.5220860644058136,0.5220860644058136,0.5220860644058136,0.5220860644058136
2017/6/30,25.47,25.47,25.47,25.47,25.47,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,25.811999999999994,0,0.5209461385009972,0.5209461385009972,0.5209461385009972,0.5209461385009972
2017/7/3,26.31,26.31,26.31,26.31,26.31,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'morning star', 'spanning top']",None,,,,25.70199999999999,0,0.5448845825021373,0.5448845825021373,0.5448845825021373,0.5448845825021373
2017/7/4,28.91,28.91,28.91,28.91,28.91,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'rising three methods', 'doji', 'spanning top']",None,,,,25.59899999999999,0,0.6189797663151895,0.6189797663151895,0.6189797663151895,0.6189797663151895
2017/7/5,26.02,26.02,26.02,26.02,26.02,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,25.27999999999999,0,0.53662011969222,0.53662011969222,0.53662011969222,0.53662011969222
2017/7/6,25.98,25.98,25.98,25.98,25.98,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,24.853999999999992,0,0.5354801937874039,0.5354801937874039,0.5354801937874039,0.5354801937874039
2017/7/7,26.01,26.01,26.01,26.01,26.01,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,24.57949999999999,0,0.536335138216016,0.536335138216016,0.536335138216016,0.536335138216016
2017/7/10,28.56,28.56,28.56,28.56,28.56,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,24.607999999999986,0,0.6090054146480477,0.6090054146480477,0.6090054146480477,0.6090054146480477
2017/7/11,25.7,25.7,25.7,25.7,25.7,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,24.634999999999987,0,0.5275007124536903,0.5275007124536903,0.5275007124536903,0.5275007124536903
2017/7/12,28.21,28.21,28.21,28.21,28.21,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,24.840999999999987,0,0.5990310629809061,0.5990310629809061,0.5990310629809061,0.5990310629809061
2017/7/13,30.5,30.5,30.5,30.5,30.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,25.224999999999987,0,0.6642918210316329,0.6642918210316329,0.6642918210316329,0.6642918210316329
2017/7/14,33.0,33.0,33.0,33.0,33.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,25.75399999999999,0,0.7355371900826446,0.7355371900826446,0.7355371900826446,0.7355371900826446
2017/7/17,29.7,29.7,29.7,29.7,29.7,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",None,,,,26.11649999999999,0,0.6414933029353092,0.6414933029353092,0.6414933029353092,0.6414933029353092
2017/7/18,28.41,28.41,28.41,28.41,28.41,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,26.433499999999988,0,0.6047306925049871,0.6047306925049871,0.6047306925049871,0.6047306925049871
2017/7/19,30.0,30.0,30.0,30.0,30.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",None,,,,26.79299999999999,0,0.6500427472214305,0.6500427472214305,0.6500427472214305,0.6500427472214305
2017/7/20,30.85,30.85,30.85,30.85,30.85,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,27.150499999999987,0,0.6742661726987744,0.6742661726987744,0.6742661726987744,0.6742661726987744
2017/7/21,31.81,31.81,31.81,31.81,31.81,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",None,,,,27.494999999999987,1,0.701624394414363,0.701624394414363,0.701624394414363,0.701624394414363
2017/7/24,30.59,30.59,30.59,30.59,30.59,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,27.90299999999999,1,0.6668566543174692,0.6668566543174692,0.6668566543174692,0.6668566543174692
2017/7/25,30.59,30.59,30.59,30.59,30.59,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'piercing line', 'three black crows', 'shooting star', 'dark cloud cover', 'doji', 'spanning top', 'bearish harami', 'bullish harami']",sell,,,,28.275999999999993,1,0.6668566543174692,0.6668566543174692,0.6668566543174692,0.6668566543174692
2017/7/26,27.02,27.02,27.02,27.02,27.02,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,28.457499999999992,1,0.5651182673126245,0.5651182673126245,0.5651182673126245,0.5651182673126245
2017/7/27,26.34,26.34,26.34,26.34,26.34,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,28.498999999999995,1,0.5457395269307495,0.5457395269307495,0.5457395269307495,0.5457395269307495
2017/7/28,28.96,28.96,28.96,28.96,28.96,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,28.673499999999997,1,0.6204046736962097,0.6204046736962097,0.6204046736962097,0.6204046736962097
2017/7/31,31.6,31.6,31.6,31.6,31.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,28.938,1,0.695639783414078,0.695639783414078,0.695639783414078,0.695639783414078
2017/8/1,33.51,33.51,33.51,33.51,33.51,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,29.168,1,0.7500712453690508,0.7500712453690508,0.7500712453690508,0.7500712453690508
2017/8/4,30.16,30.16,30.16,30.16,30.16,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,29.375,1,0.6546024508406953,0.6546024508406953,0.6546024508406953,0.6546024508406953
2017/8/7,33.01,33.01,33.01,33.01,33.01,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,29.726499999999998,1,0.7358221715588484,0.7358221715588484,0.7358221715588484,0.7358221715588484
2017/8/8,34.0,34.0,34.0,34.0,34.0,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,30.125999999999998,1,0.7640353377030491,0.7640353377030491,0.7640353377030491,0.7640353377030491
2017/8/10,30.6,30.6,30.6,30.6,30.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,30.228,1,0.6671416357936735,0.6671416357936735,0.6671416357936735,0.6671416357936735
2017/8/15,32.6,32.6,32.6,32.6,32.6,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,30.573,1,0.7241379310344827,0.7241379310344827,0.7241379310344827,0.7241379310344827
2017/8/22,29.34,29.34,29.34,29.34,29.34,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,30.6295,1,0.6312339697919633,0.6312339697919633,0.6312339697919633,0.6312339697919633
2017/8/23,26.41,26.41,26.41,26.41,26.41,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'falling three methods', 'spanning top']",sell,,,,30.425,1,0.5477343972641777,0.5477343972641777,0.5477343972641777,0.5477343972641777
2017/8/24,26.3,26.3,26.3,26.3,26.3,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,30.089999999999996,1,0.5445996010259333,0.5445996010259333,0.5445996010259333,0.5445996010259333
2017/8/25,28.8,28.8,28.8,28.8,28.8,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'morning star', 'spanning top']",buy,,,,30.044999999999995,1,0.6158449700769448,0.6158449700769448,0.6158449700769448,0.6158449700769448
2017/8/28,31.5,31.5,31.5,31.5,31.5,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,30.199499999999993,1,0.6927899686520376,0.6927899686520376,0.6927899686520376,0.6927899686520376
2017/8/30,33.3,33.3,33.3,33.3,33.3,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",buy,,,,30.364499999999992,1,0.7440866343687658,0.7440866343687658,0.7440866343687658,0.7440866343687658
2017/9/4,29.97,29.97,29.97,29.97,29.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'evening star', 'doji', 'spanning top']",sell,,,,30.320499999999992,1,0.6491878027928184,0.6491878027928184,0.6491878027928184,0.6491878027928184
2017/9/5,26.97,26.97,26.97,26.97,26.97,"['three white soldiers', 'hammer', 'hanging man', 'inverse hammer', 'three black crows', 'shooting star', 'doji', 'spanning top']",sell,,,,30.0785,1,0.5636933599316043,0.5636933599316043,0.5636933599316043,0.5636933599316043
