Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2014/11/5,27.89,27.89,27.89,27.89,27.89,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.98350000000002,0,0.4846867749419954,0.4846867749419954,0.4846867749419954,0.4846867749419954
2014/11/6,27.84,27.84,27.84,27.84,27.84,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.26200000000002,0,0.48352668213457073,0.48352668213457073,0.48352668213457073,0.48352668213457073
2014/11/7,25.65,25.65,25.65,25.65,25.65,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.36000000000002,1,0.43271461716937354,0.43271461716937354,0.43271461716937354,0.43271461716937354
2014/11/10,27.0,27.0,27.0,27.0,27.0,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.516000000000027,1,0.46403712296983757,0.46403712296983757,0.46403712296983757,0.46403712296983757
2014/11/12,26.2,26.2,26.2,26.2,26.2,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,25.721500000000027,1,0.44547563805104406,0.44547563805104406,0.44547563805104406,0.44547563805104406
2014/11/13,25.77,25.77,25.77,25.77,25.77,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,25.885500000000025,1,0.4354988399071926,0.4354988399071926,0.4354988399071926,0.4354988399071926
2014/11/14,25.65,25.65,25.65,25.65,25.65,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,26.03200000000002,1,0.43271461716937354,0.43271461716937354,0.43271461716937354,0.43271461716937354
2014/11/17,25.57,25.57,25.57,25.57,25.57,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'falling three methods', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,26.167500000000025,1,0.4308584686774942,0.4308584686774942,0.4308584686774942,0.4308584686774942
2014/11/18,25.1,25.1,25.1,25.1,25.1,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'falling three methods', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,26.292000000000023,1,0.419953596287703,0.419953596287703,0.419953596287703,0.419953596287703
2014/11/19,26.2,26.2,26.2,26.2,26.2,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,26.584500000000027,1,0.44547563805104406,0.44547563805104406,0.44547563805104406,0.44547563805104406
2014/11/20,24.85,24.85,24.85,24.85,24.85,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,26.809500000000025,1,0.41415313225058004,0.41415313225058004,0.41415313225058004,0.41415313225058004
2014/11/21,24.96,24.96,24.96,24.96,24.96,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,26.93750000000003,1,0.4167053364269142,0.4167053364269142,0.4167053364269142,0.4167053364269142
2014/11/24,24.62,24.62,24.62,24.62,24.62,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,26.938500000000026,1,0.408816705336427,0.408816705336427,0.408816705336427,0.408816705336427
2014/11/25,25.0,25.0,25.0,25.0,25.0,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,26.838500000000028,1,0.41763341067285387,0.41763341067285387,0.41763341067285387,0.41763341067285387
2014/11/26,25.54,25.54,25.54,25.54,25.54,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,26.630500000000023,1,0.4301624129930395,0.4301624129930395,0.4301624129930395,0.4301624129930395
2014/11/27,25.51,25.51,25.51,25.51,25.51,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,26.272500000000026,1,0.42946635730858473,0.42946635730858473,0.42946635730858473,0.42946635730858473
2014/11/28,25.2,25.2,25.2,25.2,25.2,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,26.028000000000027,1,0.42227378190255216,0.42227378190255216,0.42227378190255216,0.42227378190255216
2014/12/1,25.0,25.0,25.0,25.0,25.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,25.924000000000024,1,0.41763341067285387,0.41763341067285387,0.41763341067285387,0.41763341067285387
2014/12/2,25.08,25.08,25.08,25.08,25.08,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.815500000000025,1,0.4194895591647332,0.4194895591647332,0.4194895591647332,0.4194895591647332
2014/12/3,25.13,25.13,25.13,25.13,25.13,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.688000000000027,1,0.42064965197215776,0.42064965197215776,0.42064965197215776,0.42064965197215776
2014/12/4,25.34,25.34,25.34,25.34,25.34,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.56050000000003,1,0.4255220417633411,0.4255220417633411,0.4255220417633411,0.4255220417633411
2014/12/5,25.2,25.2,25.2,25.2,25.2,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,25.428500000000035,1,0.42227378190255216,0.42227378190255216,0.42227378190255216,0.42227378190255216
2014/12/8,25.17,25.17,25.17,25.17,25.17,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,25.404500000000034,1,0.4215777262180975,0.4215777262180975,0.4215777262180975,0.4215777262180975
2014/12/9,25.0,25.0,25.0,25.0,25.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,25.304500000000036,0,0.41763341067285387,0.41763341067285387,0.41763341067285387,0.41763341067285387
2014/12/10,25.1,25.1,25.1,25.1,25.1,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.249500000000037,0,0.419953596287703,0.419953596287703,0.419953596287703,0.419953596287703
2014/12/11,25.1,25.1,25.1,25.1,25.1,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'bearish harami', 'piercing line', 'bullish harami', 'shooting star', 'hammer', 'hanging man', 'dark cloud cover', 'inverse hammer']",None,,,,25.216000000000037,0,0.419953596287703,0.419953596287703,0.419953596287703,0.419953596287703
2014/12/12,25.22,25.22,25.22,25.22,25.22,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.19450000000004,0,0.422737819025522,0.422737819025522,0.422737819025522,0.422737819025522
2014/12/15,25.25,25.25,25.25,25.25,25.25,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.17850000000004,0,0.42343387470997684,0.42343387470997684,0.42343387470997684,0.42343387470997684
2014/12/16,25.43,25.43,25.43,25.43,25.43,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.19500000000004,0,0.4276102088167053,0.4276102088167053,0.4276102088167053,0.4276102088167053
2014/12/17,25.45,25.45,25.45,25.45,25.45,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.15750000000004,0,0.42807424593967514,0.42807424593967514,0.42807424593967514,0.42807424593967514
2014/12/18,25.75,25.75,25.75,25.75,25.75,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.202500000000036,0,0.4350348027842228,0.4350348027842228,0.4350348027842228,0.4350348027842228
2014/12/19,25.26,25.26,25.26,25.26,25.26,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.217500000000037,0,0.42366589327146176,0.42366589327146176,0.42366589327146176,0.42366589327146176
2014/12/22,25.12,25.12,25.12,25.12,25.12,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.242500000000035,0,0.42041763341067284,0.42041763341067284,0.42041763341067284,0.42041763341067284
2014/12/23,25.17,25.17,25.17,25.17,25.17,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.251000000000033,0,0.4215777262180975,0.4215777262180975,0.4215777262180975,0.4215777262180975
2014/12/24,25.2,25.2,25.2,25.2,25.2,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.234000000000034,0,0.42227378190255216,0.42227378190255216,0.42227378190255216,0.42227378190255216
2014/12/25,25.25,25.25,25.25,25.25,25.25,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.22100000000004,0,0.42343387470997684,0.42343387470997684,0.42343387470997684,0.42343387470997684
2014/12/26,25.27,25.27,25.27,25.27,25.27,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.224500000000038,0,0.42389791183294667,0.42389791183294667,0.42389791183294667,0.42389791183294667
2014/12/29,25.26,25.26,25.26,25.26,25.26,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.23750000000004,0,0.42366589327146176,0.42366589327146176,0.42366589327146176,0.42366589327146176
2014/12/30,25.22,25.22,25.22,25.22,25.22,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.24450000000004,0,0.422737819025522,0.422737819025522,0.422737819025522,0.422737819025522
2014/12/31,25.22,25.22,25.22,25.22,25.22,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'bearish harami', 'piercing line', 'bullish harami', 'shooting star', 'hammer', 'hanging man', 'dark cloud cover', 'inverse hammer']",None,,,,25.24900000000004,0,0.422737819025522,0.422737819025522,0.422737819025522,0.422737819025522
2015/1/5,24.83,24.83,24.83,24.83,24.83,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'falling three methods', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.223500000000044,0,0.4136890951276102,0.4136890951276102,0.4136890951276102,0.4136890951276102
2015/1/6,25.04,25.04,25.04,25.04,25.04,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.215500000000045,0,0.4185614849187935,0.4185614849187935,0.4185614849187935,0.4185614849187935
2015/1/7,25.05,25.05,25.05,25.05,25.05,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.209500000000045,0,0.41879350348027844,0.41879350348027844,0.41879350348027844,0.41879350348027844
2015/1/8,25.02,25.02,25.02,25.02,25.02,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.210500000000046,0,0.4180974477958237,0.4180974477958237,0.4180974477958237,0.4180974477958237
2015/1/9,25.05,25.05,25.05,25.05,25.05,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'rising three methods', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.208000000000045,0,0.41879350348027844,0.41879350348027844,0.41879350348027844,0.41879350348027844
2015/1/12,24.93,24.93,24.93,24.93,24.93,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.19950000000004,0,0.41600928074245935,0.41600928074245935,0.41600928074245935,0.41600928074245935
2015/1/13,25.06,25.06,25.06,25.06,25.06,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.191500000000037,1,0.41902552204176335,0.41902552204176335,0.41902552204176335,0.41902552204176335
2015/1/14,25.09,25.09,25.09,25.09,25.09,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.183500000000038,1,0.4197215777262181,0.4197215777262181,0.4197215777262181,0.4197215777262181
2015/1/15,25.05,25.05,25.05,25.05,25.05,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,25.164500000000036,0,0.41879350348027844,0.41879350348027844,0.41879350348027844,0.41879350348027844
2015/1/16,25.06,25.06,25.06,25.06,25.06,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.145000000000035,1,0.41902552204176335,0.41902552204176335,0.41902552204176335,0.41902552204176335
2015/1/19,25.08,25.08,25.08,25.08,25.08,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.111500000000035,0,0.4194895591647332,0.4194895591647332,0.4194895591647332,0.4194895591647332
2015/1/20,25.11,25.11,25.11,25.11,25.11,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.104000000000035,0,0.4201856148491879,0.4201856148491879,0.4201856148491879,0.4201856148491879
2015/1/21,25.13,25.13,25.13,25.13,25.13,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.104500000000037,0,0.42064965197215776,0.42064965197215776,0.42064965197215776,0.42064965197215776
2015/1/22,25.13,25.13,25.13,25.13,25.13,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'bearish harami', 'piercing line', 'bullish harami', 'shooting star', 'hammer', 'hanging man', 'dark cloud cover', 'inverse hammer']",None,,,,25.102500000000035,0,0.42064965197215776,0.42064965197215776,0.42064965197215776,0.42064965197215776
2015/1/23,24.61,24.61,24.61,24.61,24.61,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.073000000000032,0,0.408584686774942,0.408584686774942,0.408584686774942,0.408584686774942
2015/1/26,25.04,25.04,25.04,25.04,25.04,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.062500000000036,0,0.4185614849187935,0.4185614849187935,0.4185614849187935,0.4185614849187935
2015/1/27,24.6,24.6,24.6,24.6,24.6,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'falling three methods', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,25.029000000000035,0,0.40835266821345717,0.40835266821345717,0.40835266821345717,0.40835266821345717
2015/1/28,24.87,24.87,24.87,24.87,24.87,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.00950000000004,0,0.41461716937354987,0.41461716937354987,0.41461716937354987,0.41461716937354987
2015/1/29,25.03,25.03,25.03,25.03,25.03,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,25.000000000000036,0,0.4183294663573086,0.4183294663573086,0.4183294663573086,0.4183294663573086
2015/1/30,24.96,24.96,24.96,24.96,24.96,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.987000000000034,0,0.4167053364269142,0.4167053364269142,0.4167053364269142,0.4167053364269142
2015/2/2,25.06,25.06,25.06,25.06,25.06,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'rising three methods', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.998500000000032,0,0.41902552204176335,0.41902552204176335,0.41902552204176335,0.41902552204176335
2015/2/3,24.94,24.94,24.94,24.94,24.94,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.993500000000033,0,0.4162412993039444,0.4162412993039444,0.4162412993039444,0.4162412993039444
2015/2/4,24.9,24.9,24.9,24.9,24.9,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.986000000000033,0,0.4153132250580046,0.4153132250580046,0.4153132250580046,0.4153132250580046
2015/2/5,24.72,24.72,24.72,24.72,24.72,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.971000000000032,0,0.41113689095127604,0.41113689095127604,0.41113689095127604,0.41113689095127604
2015/2/6,24.75,24.75,24.75,24.75,24.75,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.95600000000003,0,0.4118329466357309,0.4118329466357309,0.4118329466357309,0.4118329466357309
2015/2/9,25.04,25.04,25.04,25.04,25.04,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.961500000000033,0,0.4185614849187935,0.4185614849187935,0.4185614849187935,0.4185614849187935
2015/2/10,25.0,25.0,25.0,25.0,25.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.958500000000036,0,0.41763341067285387,0.41763341067285387,0.41763341067285387,0.41763341067285387
2015/2/11,24.0,24.0,24.0,24.0,24.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.90400000000004,0,0.39443155452436196,0.39443155452436196,0.39443155452436196,0.39443155452436196
2015/2/12,24.0,24.0,24.0,24.0,24.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'bearish harami', 'piercing line', 'bullish harami', 'shooting star', 'hammer', 'hanging man', 'dark cloud cover', 'inverse hammer']",None,,,,24.85150000000004,0,0.39443155452436196,0.39443155452436196,0.39443155452436196,0.39443155452436196
2015/2/13,24.75,24.75,24.75,24.75,24.75,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.836000000000045,0,0.4118329466357309,0.4118329466357309,0.4118329466357309,0.4118329466357309
2015/2/16,25.06,25.06,25.06,25.06,25.06,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.835000000000043,0,0.41902552204176335,0.41902552204176335,0.41902552204176335,0.41902552204176335
2015/2/17,25.1,25.1,25.1,25.1,25.1,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.83450000000004,0,0.419953596287703,0.419953596287703,0.419953596287703,0.419953596287703
2015/2/25,25.23,25.23,25.23,25.23,25.23,"['doji', 'spanning top', 'rising three methods', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.839500000000044,0,0.422969837587007,0.422969837587007,0.422969837587007,0.422969837587007
2015/2/26,24.59,24.59,24.59,24.59,24.59,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.812500000000046,0,0.40812064965197214,0.40812064965197214,0.40812064965197214,0.40812064965197214
2015/2/27,24.53,24.53,24.53,24.53,24.53,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.808500000000045,0,0.40672853828306266,0.40672853828306266,0.40672853828306266,0.40672853828306266
2015/3/2,25.09,25.09,25.09,25.09,25.09,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.811000000000043,0,0.4197215777262181,0.4197215777262181,0.4197215777262181,0.4197215777262181
2015/3/3,25.08,25.08,25.08,25.08,25.08,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.835000000000043,0,0.4194895591647332,0.4194895591647332,0.4194895591647332,0.4194895591647332
2015/3/4,23.96,23.96,23.96,23.96,23.96,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.789500000000043,0,0.3935034802784223,0.3935034802784223,0.3935034802784223,0.3935034802784223
2015/3/5,25.32,25.32,25.32,25.32,25.32,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.80400000000005,0,0.42505800464037125,0.42505800464037125,0.42505800464037125,0.42505800464037125
2015/3/6,25.09,25.09,25.09,25.09,25.09,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.81050000000005,0,0.4197215777262181,0.4197215777262181,0.4197215777262181,0.4197215777262181
2015/3/9,25.28,25.28,25.28,25.28,25.28,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.82150000000005,0,0.4241299303944316,0.4241299303944316,0.4241299303944316,0.4241299303944316
2015/3/10,24.58,24.58,24.58,24.58,24.58,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.80350000000005,0,0.40788863109048723,0.40788863109048723,0.40788863109048723,0.40788863109048723
2015/3/11,24.82,24.82,24.82,24.82,24.82,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.79950000000005,0,0.4134570765661253,0.4134570765661253,0.4134570765661253,0.4134570765661253
2015/3/12,25.16,25.16,25.16,25.16,25.16,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.82150000000005,0,0.4213457076566125,0.4213457076566125,0.4213457076566125,0.4213457076566125
2015/3/13,24.98,24.98,24.98,24.98,24.98,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.833000000000048,0,0.41716937354988404,0.41716937354988404,0.41716937354988404,0.41716937354988404
2015/3/16,25.03,25.03,25.03,25.03,25.03,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.832500000000046,0,0.4183294663573086,0.4183294663573086,0.4183294663573086,0.4183294663573086
2015/3/17,25.0,25.0,25.0,25.0,25.0,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.83250000000005,0,0.41763341067285387,0.41763341067285387,0.41763341067285387,0.41763341067285387
2015/3/18,25.1,25.1,25.1,25.1,25.1,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",None,,,,24.887500000000053,0,0.419953596287703,0.419953596287703,0.419953596287703,0.419953596287703
2015/3/19,25.07,25.07,25.07,25.07,25.07,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",None,,,,24.941000000000052,1,0.41925754060324827,0.41925754060324827,0.41925754060324827,0.41925754060324827
2015/3/20,25.05,25.05,25.05,25.05,25.05,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,24.956000000000053,1,0.41879350348027844,0.41879350348027844,0.41879350348027844,0.41879350348027844
2015/3/23,25.13,25.13,25.13,25.13,25.13,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'rising three methods', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,24.95950000000005,1,0.42064965197215776,0.42064965197215776,0.42064965197215776,0.42064965197215776
2015/3/24,25.54,25.54,25.54,25.54,25.54,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,24.98150000000005,1,0.4301624129930395,0.4301624129930395,0.4301624129930395,0.4301624129930395
2015/3/25,25.2,25.2,25.2,25.2,25.2,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,24.980000000000054,1,0.42227378190255216,0.42227378190255216,0.42227378190255216,0.42227378190255216
2015/3/26,25.08,25.08,25.08,25.08,25.08,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",sell,,,,25.004500000000057,1,0.4194895591647332,0.4194895591647332,0.4194895591647332,0.4194895591647332
2015/3/27,25.25,25.25,25.25,25.25,25.25,"['doji', 'morning star', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.040500000000055,1,0.42343387470997684,0.42343387470997684,0.42343387470997684,0.42343387470997684
2015/3/30,25.27,25.27,25.27,25.27,25.27,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.049500000000055,1,0.42389791183294667,0.42389791183294667,0.42389791183294667,0.42389791183294667
2015/3/31,25.31,25.31,25.31,25.31,25.31,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'inverse hammer']",buy,,,,25.061000000000057,1,0.42482598607888633,0.42482598607888633,0.42482598607888633,0.42482598607888633
2015/4/1,25.18,25.18,25.18,25.18,25.18,"['doji', 'spanning top', 'three white soldiers', 'three black crows', 'shooting star', 'hammer', 'hanging man', 'evening star', 'inverse hammer']",sell,,,,25.122000000000057,1,0.42180974477958233,0.42180974477958233,0.42180974477958233,0.42180974477958233
