Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2014/11/13,40.0,48.4,39.6,48.4,48.4,['three white soldiers'],None,0.9545454545454547,0.0,0.04545454545454531,47.156999999999954,0,0.23459077130346917,0.27500948047023127,0.25697173872356355,0.27500948047023127
2014/11/14,42.3,51.7,42.3,51.7,51.7,['three white soldiers'],None,1.0,0.0,0.0,47.311999999999955,0,0.25395756146850784,0.30003792188092526,0.2822384428223844,0.30003792188092526
2014/11/17,39.6,48.4,39.6,48.4,48.4,['three white soldiers'],None,1.0,0.0,0.0,47.52799999999995,0,0.23122263388346243,0.27500948047023127,0.25697173872356355,0.27500948047023127
2014/11/18,43.56,43.56,43.56,43.56,43.56,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,47.28599999999995,0,0.26456719434152914,0.23830109973454683,0.2940295714018342,0.23830109973454683
2014/11/19,39.5,40.0,39.5,40.0,40.0,[],None,1.0,0.0,0.0,46.86149999999995,0,0.23038059952846074,0.21130072051573756,0.25603593486805165,0.21130072051573756
2014/11/20,40.5,42.0,36.0,42.0,42.0,['hammer'],None,0.25,0.0,0.75,46.31149999999995,0,0.2388009430784776,0.22646947288585512,0.22328279992513572,0.22646947288585512
2014/11/21,40.5,42.0,40.5,42.0,42.0,['three white soldiers'],None,1.0,0.0,0.0,45.91149999999995,0,0.2388009430784776,0.22646947288585512,0.2653939734231705,0.22646947288585512
2014/11/24,38.0,38.0,38.0,38.0,38.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,45.06149999999995,0,0.2177500842034355,0.19613196814562,0.24199887703537337,0.19613196814562
2014/11/25,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.58649999999995,0,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2014/11/26,39.0,39.0,39.0,39.0,39.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,44.21249999999995,0,0.2261704277534523,0.20371634433067876,0.2513569155904922,0.20371634433067876
2014/11/27,39.0,39.5,38.0,39.5,39.5,"['bullish engulfing', 'hammer']",None,0.3333333333333333,0.0,0.6666666666666666,43.65749999999995,0,0.2261704277534523,0.20750853242320816,0.24199887703537337,0.20750853242320816
2014/11/28,38.1,43.45,38.1,43.45,43.45,[],None,1.0,0.0,0.0,43.42999999999995,0,0.2185921185584372,0.23746681835419037,0.24293468089088527,0.23746681835419037
2014/12/2,39.5,39.5,39.11,39.5,39.5,"['bearish harami', 'doji']",None,0.0,0.0,1.0,42.76499999999995,0,0.23038059952846074,0.20750853242320816,0.2523862998315553,0.20750853242320816
2014/12/3,40.2,40.2,40.2,40.2,40.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.39899999999996,0,0.23627484001347254,0.21281759575274933,0.26258656185663487,0.21281759575274933
2014/12/4,44.0,44.22,37.0,44.22,44.22,[],None,0.03047091412742367,0.0,0.9695290858725764,42.471499999999956,0,0.2682721455035365,0.2433067880166856,0.23264083848025457,0.2433067880166856
2014/12/5,39.0,39.5,37.0,39.5,39.5,['hammer'],None,0.2,0.0,0.8,42.246499999999955,0,0.2261704277534523,0.20750853242320816,0.23264083848025457,0.20750853242320816
2014/12/8,43.45,43.45,43.45,43.45,43.45,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.43899999999996,0,0.26364095655102726,0.23746681835419037,0.29300018716077114,0.23746681835419037
2014/12/9,39.11,47.0,41.9,47.0,47.0,['bullish engulfing'],None,1.5470588235294114,0.0,-0.5470588235294115,42.838999999999956,0,0.2270966655439542,0.264391353811149,0.2784952274003369,0.264391353811149
2014/12/11,42.3,42.3,42.3,42.3,42.3,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,42.808999999999955,0,0.25395756146850784,0.22874478574137275,0.2822384428223844,0.22874478574137275
2014/12/12,40.0,40.0,38.07,40.0,40.0,['doji'],None,0.0,0.0,1.0,42.60899999999996,0,0.23459077130346917,0.21130072051573756,0.24265393973423172,0.21130072051573756
2014/12/15,40.0,40.0,39.98,40.0,40.0,['doji'],None,0.0,0.0,1.0,42.18899999999996,0,0.23459077130346917,0.21130072051573756,0.2605277933745087,0.21130072051573756
2014/12/16,36.0,36.0,36.0,36.0,36.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,41.403999999999954,0,0.20090939710340178,0.18096321577550245,0.22328279992513572,0.18096321577550245
2014/12/18,39.6,39.6,39.6,39.6,39.6,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,40.963999999999956,0,0.23122263388346243,0.20826697004171407,0.25697173872356355,0.20826697004171407
2014/12/19,37.5,43.56,36.5,43.56,43.56,['bullish engulfing'],None,0.8583569405099151,0.0,0.14164305949008493,40.96399999999996,0,0.21353991242842707,0.23830109973454683,0.22796181920269515,0.23830109973454683
2014/12/23,39.99,39.99,39.2,39.99,39.99,"['bearish harami', 'doji']",None,0.0,0.0,1.0,40.96349999999997,0,0.23450656786796903,0.21122487675388701,0.253228523301516,0.21122487675388701
2014/12/24,37.7,37.7,36.5,37.7,37.7,['doji'],None,0.0,0.0,1.0,40.748499999999964,0,0.21522398113843044,0.19385665529010238,0.22796181920269515,0.19385665529010238
2014/12/25,36.0,36.0,32.85,36.0,36.0,['doji'],None,0.0,0.0,1.0,40.44849999999997,0,0.20090939710340178,0.18096321577550245,0.19380497847651135,0.18096321577550245
2014/12/26,35.6,36.0,30.0,36.0,36.0,['bullish engulfing'],None,0.06666666666666643,0.0,0.9333333333333336,40.348499999999966,0,0.1975412596833951,0.18096321577550245,0.1671345685944226,0.18096321577550245
2014/12/29,36.5,39.6,35.0,39.6,39.6,[],None,0.673913043478261,0.0,0.326086956521739,40.32849999999997,0,0.2051195688784102,0.20826697004171407,0.21392476137001687,0.20826697004171407
2014/12/30,37.0,37.0,36.99,37.0,37.0,"['bearish harami', 'doji']",None,0.0,0.0,1.0,40.22849999999997,0,0.20932974065341864,0.18854759196056126,0.2325472580947034,0.18854759196056126
2014/12/31,37.2,37.2,37.2,37.2,37.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,40.11349999999997,0,0.211013809363422,0.19006446719757303,0.23451244619127837,0.19006446719757303
2015/1/6,33.48,33.48,33.48,33.48,33.48,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,39.61499999999997,0,0.17969013135735934,0.1618505877891543,0.19970054276623617,0.1618505877891543
2015/1/7,36.0,36.0,36.0,36.0,36.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,39.43999999999997,0,0.20090939710340178,0.18096321577550245,0.22328279992513572,0.18096321577550245
2015/1/8,37.0,37.0,37.0,37.0,37.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,39.279999999999966,0,0.20932974065341864,0.18854759196056126,0.23264083848025457,0.18854759196056126
2015/1/9,35.0,36.08,35.0,36.08,36.08,[],None,1.0,0.0,0.0,38.87299999999997,0,0.19248905355338497,0.18156996587030716,0.21392476137001687,0.18156996587030716
2015/1/12,39.3,39.3,39.3,39.3,39.3,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.862999999999964,0,0.22869653081845737,0.2059916571861964,0.25416432715702786,0.2059916571861964
2015/1/13,39.18,38.0,38.0,38.0,38.0,['evening star'],None,inf,-inf,,38.59049999999996,0,0.22768608959245534,0.19613196814562,0.24199887703537337,0.19613196814562
2015/1/14,39.0,38.58,37.5,38.58,38.58,['hanging man'],None,0.38888888888889106,-0.38888888888889106,1.0,38.169499999999964,0,0.2261704277534523,0.20053090633295406,0.23731985775781395,0.20053090633295406
2015/1/15,37.5,37.5,37.5,37.5,37.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,37.92949999999997,0,0.21353991242842707,0.1923397800530906,0.23731985775781395,0.1923397800530906
2015/1/16,37.5,37.51,36.99,37.51,37.51,['doji'],None,0.01923076923076555,0.0,0.9807692307692345,37.804999999999964,0,0.21353991242842707,0.1924156238149412,0.2325472580947034,0.1924156238149412
2015/1/19,38.81,41.25,38.81,41.25,41.25,[],None,1.0,0.0,0.0,37.867499999999964,0,0.22457056247894913,0.22078119074706104,0.24957888826501967,0.22078119074706104
2015/1/20,40.0,44.89,37.5,44.89,44.89,[],None,0.6617050067658999,0.0,0.3382949932341001,38.31199999999997,0,0.23459077130346917,0.24838832006067496,0.23731985775781395,0.24838832006067496
2015/1/21,37.55,38.0,37.5,38.0,38.0,['three white soldiers'],None,0.9000000000000057,0.0,0.09999999999999432,38.231999999999964,0,0.21396092960592789,0.19613196814562,0.23731985775781395,0.19613196814562
2015/1/22,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.05399999999996,0,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2015/1/23,41.5,41.5,40.0,41.5,41.5,['doji'],None,0.0,0.0,1.0,38.129499999999965,0,0.2472212866284944,0.2226772847933257,0.2607149541456111,0.2226772847933257
2015/1/26,41.5,41.5,36.9,41.5,41.5,['doji'],None,0.0,0.0,1.0,38.31949999999996,0,0.2472212866284944,0.2226772847933257,0.23170503462474268,0.2226772847933257
2015/1/27,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.51949999999996,0,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2015/1/28,41.5,41.5,41.5,41.5,41.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,38.79449999999996,0,0.2472212866284944,0.2226772847933257,0.27475201197828936,0.2226772847933257
2015/1/29,42.0,45.0,42.0,45.0,45.0,[],None,1.0,0.0,0.0,39.06449999999996,0,0.25143145840350284,0.24922260144103148,0.2794310312558488,0.24922260144103148
2015/2/5,42.0,42.0,41.0,42.0,42.0,"['bearish harami', 'doji']",None,0.0,0.0,1.0,39.31449999999996,0,0.25143145840350284,0.22646947288585512,0.27007299270072993,0.22646947288585512
2015/2/6,41.0,41.0,38.0,41.0,41.0,['doji'],None,0.0,0.0,1.0,39.50449999999996,0,0.24301111485348598,0.21888509670079637,0.24199887703537337,0.21888509670079637
2015/2/9,35.55,41.8,35.55,41.8,41.8,['bullish engulfing'],None,1.0,0.0,0.0,39.920499999999954,0,0.19712024250589422,0.22495259764884334,0.21907168257533222,0.22495259764884334
2015/2/12,42.0,42.0,42.0,42.0,42.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,40.22049999999995,1,0.25143145840350284,0.22646947288585512,0.2794310312558488,0.22646947288585512
2015/3/3,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,40.520499999999956,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/3/4,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,40.86649999999995,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/3/5,44.0,44.0,43.0,44.0,44.0,['doji'],buy,0.0,0.0,1.0,41.10149999999995,1,0.2682721455035365,0.24163822525597267,0.28878906981096764,0.24163822525597267
2015/3/6,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,41.35149999999995,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/3/9,44.0,44.0,44.0,44.0,44.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,41.62249999999995,1,0.2682721455035365,0.24163822525597267,0.2981471083660865,0.24163822525597267
2015/3/10,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,41.99749999999995,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/3/11,43.0,45.0,43.0,45.0,45.0,['bullish engulfing'],sell,1.0,0.0,0.0,42.37199999999995,1,0.2598518019535197,0.24922260144103148,0.28878906981096764,0.24922260144103148
2015/3/12,41.01,43.0,40.01,43.0,43.0,[],None,0.6655518394648832,0.0,0.33444816053511683,42.45949999999995,1,0.24309531828898617,0.23405384907091387,0.26080853453116226,0.23405384907091387
2015/3/13,42.95,42.95,42.95,42.95,42.95,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.362499999999955,1,0.25943078477601883,0.23367463026166096,0.2883211678832117,0.23367463026166096
2015/3/16,43.0,43.0,43.0,43.0,43.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,42.612499999999955,1,0.2598518019535197,0.23405384907091387,0.28878906981096764,0.23405384907091387
2015/3/17,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,42.862499999999955,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/3/18,43.1,43.1,43.1,43.1,43.1,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,42.94249999999995,1,0.2606938363085214,0.23481228668941978,0.28972487366647953,0.23481228668941978
2015/3/20,40.02,40.02,40.0,40.02,40.02,['doji'],sell,0.0,0.0,1.0,42.868499999999955,1,0.2347591781744695,0.21145240803943877,0.2607149541456111,0.21145240803943877
2015/3/23,44.0,44.0,42.0,44.0,44.0,['doji'],None,0.0,0.0,1.0,43.06849999999996,1,0.2682721455035365,0.24163822525597267,0.2794310312558488,0.24163822525597267
2015/3/24,42.0,43.0,42.0,43.0,43.0,[],None,1.0,0.0,0.0,43.14349999999995,1,0.25143145840350284,0.23405384907091387,0.2794310312558488,0.23405384907091387
2015/3/25,41.01,43.0,41.01,43.0,43.0,[],None,1.0,0.0,0.0,43.04349999999995,1,0.24309531828898617,0.23405384907091387,0.2701665730862811,0.23405384907091387
2015/3/26,41.5,42.0,41.0,42.0,42.0,['three white soldiers'],None,0.5,0.0,0.5,43.04349999999995,1,0.2472212866284944,0.22646947288585512,0.27007299270072993,0.22646947288585512
2015/3/27,41.0,41.0,37.0,41.0,41.0,['doji'],None,0.0,0.0,1.0,43.04349999999995,1,0.24301111485348598,0.21888509670079637,0.23264083848025457,0.21888509670079637
2015/3/30,38.0,38.0,38.0,38.0,38.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",None,,,,42.853499999999954,1,0.2177500842034355,0.19613196814562,0.24199887703537337,0.19613196814562
2015/3/31,40.0,41.8,34.2,41.8,41.8,['hammer'],buy,0.2368421052631577,0.0,0.7631578947368423,42.843499999999956,1,0.23459077130346917,0.22495259764884334,0.2064383305259218,0.22495259764884334
2015/4/1,31.0,37.62,31.0,37.62,37.62,[],None,1.0,0.0,0.0,42.57449999999996,1,0.15880767935331758,0.19324990519529767,0.17649260714954146,0.19324990519529767
2015/4/2,39.0,41.0,33.86,41.0,41.0,"['three white soldiers', 'hammer']",None,0.2801120448179272,0.0,0.7198879551820728,42.474499999999956,1,0.2261704277534523,0.21888509670079637,0.20325659741718138,0.21888509670079637
2015/4/3,33.0,40.15,33.0,40.15,40.15,['three white soldiers'],None,1.0,0.0,0.0,42.281999999999954,1,0.1756483664533513,0.21243837694349638,0.19520868425977916,0.21243837694349638
2015/4/8,40.8,40.8,40.8,40.8,40.8,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,42.171999999999954,1,0.2413270461434826,0.21736822146378454,0.26820138498970614,0.21736822146378454
2015/4/9,42.0,50.5,41.6,50.5,50.5,[],buy,0.955056179775281,0.0,0.04494382022471895,42.49699999999995,1,0.25143145840350284,0.29093667045885474,0.27568781583380125,0.29093667045885474
2015/4/10,41.0,45.76,41.0,45.76,45.76,[],None,1.0,0.0,0.0,42.534999999999954,1,0.24301111485348598,0.2549867273416761,0.27007299270072993,0.2549867273416761
2015/4/13,42.0,50.34,41.5,50.34,50.34,['three white soldiers'],None,0.9434389140271493,0.0,0.05656108597285066,42.80199999999995,1,0.25143145840350284,0.2897231702692453,0.27475201197828936,0.2897231702692453
2015/4/14,45.31,45.31,45.31,45.31,45.31,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,42.91749999999995,1,0.27930279555405857,0.2515737580583997,0.3104061388732922,0.2515737580583997
2015/4/15,41.0,49.84,40.78,49.84,49.84,['bullish engulfing'],buy,0.9757174392935983,0.0,0.024282560706401633,43.26199999999995,1,0.24301111485348598,0.285930982176716,0.2680142242186038,0.285930982176716
2015/4/16,44.8,44.86,44.8,44.86,44.86,[],None,1.0,0.0,0.0,43.35499999999995,1,0.27500842034354994,0.2481607887751232,0.30563353921018155,0.2481607887751232
2015/4/17,44.0,44.8,41.0,44.8,44.8,['hammer'],None,0.2105263157894731,0.0,0.7894736842105269,43.34499999999995,1,0.2682721455035365,0.24770572620401965,0.27007299270072993,0.24770572620401965
2015/4/20,40.0,45.0,40.0,45.0,45.0,[],buy,1.0,0.0,0.0,43.43999999999995,1,0.23459077130346917,0.24922260144103148,0.2607149541456111,0.24922260144103148
2015/4/21,44.0,49.5,41.0,49.5,49.5,['three white soldiers'],None,0.6470588235294118,0.0,0.35294117647058826,43.913999999999945,1,0.2682721455035365,0.28335229427379593,0.27007299270072993,0.28335229427379593
2015/4/22,43.2,52.8,43.2,52.8,52.8,['three white soldiers'],buy,1.0,0.0,0.0,44.35399999999994,1,0.2615358706635231,0.30838073568448987,0.29066067752199143,0.30838073568448987
2015/4/23,47.52,47.52,47.52,47.52,47.52,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.57999999999994,1,0.2979117547995958,0.2683352294273796,0.33108740408010484,0.2683352294273796
2015/4/24,50.0,50.0,42.77,50.0,50.0,['doji'],buy,0.0,0.0,1.0,44.92999999999994,1,0.31879420680363757,0.28714448236632534,0.28663672094329035,0.28714448236632534
2015/4/27,41.0,41.9,41.0,41.9,41.9,[],None,1.0,0.0,0.0,44.92499999999994,1,0.24301111485348598,0.2257110352673492,0.27007299270072993,0.2257110352673492
2015/4/28,40.0,46.09,37.71,46.09,46.09,[],None,0.72673031026253,0.0,0.27326968973746996,45.17949999999995,1,0.23459077130346917,0.25748957148274554,0.23928504585438892,0.25748957148274554
2015/4/29,41.5,50.0,41.48,50.0,50.0,['three white soldiers'],None,0.997652582159624,0.0,0.002347417840375953,45.77949999999994,1,0.2472212866284944,0.28714448236632534,0.27456485120718693,0.28714448236632534
2015/4/30,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.939499999999946,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/5/4,41.0,41.0,41.0,41.0,41.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,46.10849999999995,1,0.24301111485348598,0.21888509670079637,0.27007299270072993,0.21888509670079637
2015/5/5,40.0,43.0,40.0,43.0,43.0,['bullish engulfing'],buy,1.0,0.0,0.0,46.208499999999944,1,0.23459077130346917,0.23405384907091387,0.2607149541456111,0.23405384907091387
2015/5/6,40.0,40.0,40.0,40.0,40.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,46.20099999999995,1,0.23459077130346917,0.21130072051573756,0.2607149541456111,0.21130072051573756
2015/5/7,37.0,37.0,37.0,37.0,37.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,46.01099999999995,1,0.20932974065341864,0.18854759196056126,0.23264083848025457,0.18854759196056126
2015/5/8,34.0,39.0,34.0,39.0,39.0,['bullish engulfing'],buy,1.0,0.0,0.0,45.43599999999995,1,0.1840687100033681,0.20371634433067876,0.20456672281489802,0.20371634433067876
2015/5/11,37.0,42.9,37.0,42.9,42.9,[],buy,1.0,0.0,0.0,45.29299999999995,1,0.20932974065341864,0.233295411452408,0.23264083848025457,0.233295411452408
2015/5/12,38.0,38.0,38.0,38.0,38.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.675999999999945,1,0.2177500842034355,0.19613196814562,0.24199887703537337,0.19613196814562
2015/5/13,38.0,41.8,37.2,41.8,41.8,['bullish engulfing'],buy,0.8260869565217396,0.0,0.17391304347826048,44.500499999999946,1,0.2177500842034355,0.22495259764884334,0.23451244619127837,0.22495259764884334
2015/5/14,37.62,45.0,37.62,45.0,45.0,[],buy,1.0,0.0,0.0,44.25849999999994,1,0.21455035365442904,0.24922260144103148,0.2384428223844282,0.24922260144103148
2015/5/15,37.1,44.11,37.1,44.11,44.11,['three white soldiers'],None,1.0,0.0,0.0,44.22099999999994,1,0.21017177500842033,0.24247250663632913,0.23357664233576647,0.24247250663632913
2015/5/18,36.5,43.45,35.55,43.45,43.45,['three white soldiers'],None,0.8797468354430377,0.0,0.1202531645569623,44.153499999999944,1,0.2051195688784102,0.23746681835419037,0.21907168257533222,0.23746681835419037
2015/5/21,43.5,43.5,43.5,43.5,43.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,44.07849999999995,1,0.2640619737285281,0.23784603716344327,0.29346808908852706,0.23784603716344327
2015/5/22,39.15,39.15,39.15,39.15,39.15,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,43.56099999999994,1,0.2274334792859548,0.20485400075843757,0.25276062137376004,0.20485400075843757
2015/5/25,35.24,43.07,35.24,43.07,43.07,['bullish engulfing'],buy,1.0,0.0,0.0,43.07449999999995,0,0.19450993600538902,0.23458475540386803,0.2161706906232454,0.23458475540386803
2015/5/26,39.6,39.6,35.5,39.6,39.6,"['bearish harami', 'doji']",None,0.0,0.0,1.0,42.67849999999995,0,0.23122263388346243,0.20826697004171407,0.2186037806475763,0.20826697004171407
2015/5/27,36.08,41.8,36.08,41.8,41.8,['bullish engulfing'],None,1.0,0.0,0.0,42.268499999999946,0,0.20158302458740313,0.22495259764884334,0.2240314430095452,0.22495259764884334
2015/5/28,44.5,45.98,37.62,45.98,45.98,['hammer'],None,0.17703349282296615,0.0,0.8229665071770339,42.472499999999954,0,0.27248231727854494,0.256655290102389,0.2384428223844282,0.256655290102389
2015/5/29,40.0,46.2,39.45,46.2,46.2,['three white soldiers'],None,0.918518518518519,0.0,0.08148148148148106,42.47799999999995,0,0.23459077130346917,0.258323852863102,0.25556803294029573,0.258323852863102
2015/6/1,39.2,46.75,38.25,46.75,46.75,['three white soldiers'],None,0.8882352941176467,0.0,0.11176470588235328,42.31549999999995,0,0.22785449646345574,0.2624952597648843,0.24433838667415309,0.2624952597648843
2015/6/2,40.5,49.5,40.5,49.5,49.5,['three white soldiers'],None,1.0,0.0,0.0,42.54049999999995,0,0.2388009430784776,0.28335229427379593,0.2653939734231705,0.28335229427379593
2015/6/3,38.7,45.0,38.7,45.0,45.0,['three white soldiers'],None,1.0,0.0,0.0,42.740499999999955,0,0.2236443246884473,0.24922260144103148,0.2485495040239566,0.24922260144103148
2015/6/4,40.0,46.0,40.0,46.0,46.0,['three white soldiers'],None,1.0,0.0,0.0,42.89049999999995,0,0.23459077130346917,0.2568069776260902,0.2607149541456111,0.2568069776260902
2015/6/5,41.4,50.6,41.4,50.6,50.6,['three white soldiers'],None,1.0,0.0,0.0,43.420499999999954,0,0.24637925227349272,0.2916951080773606,0.27381620812277746,0.2916951080773606
2015/6/8,43.2,48.0,43.2,48.0,48.0,['three white soldiers'],None,1.0,0.0,0.0,43.97049999999995,0,0.2615358706635231,0.2719757299962078,0.29066067752199143,0.2719757299962078
2015/6/9,43.2,43.2,43.2,43.2,43.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.18049999999995,0,0.2615358706635231,0.2355707243079257,0.29066067752199143,0.2355707243079257
2015/6/10,38.88,47.52,38.88,47.52,47.52,['bullish engulfing'],None,1.0,0.0,0.0,44.411499999999954,0,0.22515998652745034,0.2683352294273796,0.250233950963878,0.2683352294273796
2015/6/11,42.77,52.0,42.77,52.0,52.0,[],None,1.0,0.0,0.0,45.11149999999996,0,0.25791512293701585,0.3023132347364429,0.28663672094329035,0.3023132347364429
2015/6/12,50.0,50.0,50.0,50.0,50.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.52149999999996,1,0.31879420680363757,0.28714448236632534,0.35429533969679955,0.28714448236632534
2015/6/15,45.0,45.0,45.0,45.0,45.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.52149999999996,1,0.27669248905355337,0.24922260144103148,0.30750514692120534,0.24922260144103148
2015/6/16,40.5,40.5,40.5,40.5,40.5,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,45.34099999999996,1,0.2388009430784776,0.21509290860826696,0.2653939734231705,0.21509290860826696
2015/6/17,36.45,44.55,36.45,44.55,44.55,['bullish engulfing'],buy,1.0,0.0,0.0,45.39599999999995,1,0.2046985517009094,0.24580963215775498,0.22749391727493923,0.24580963215775498
2015/6/18,46.0,46.0,46.0,46.0,46.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",buy,,,,45.52099999999995,1,0.2851128326035702,0.2568069776260902,0.3168631854763242,0.2568069776260902
2015/6/19,41.4,46.0,41.4,46.0,46.0,['bullish engulfing'],sell,1.0,0.0,0.0,45.86349999999995,1,0.24637925227349272,0.2568069776260902,0.27381620812277746,0.2568069776260902
2015/6/23,41.4,44.0,41.4,44.0,44.0,[],None,1.0,0.0,0.0,45.909999999999954,1,0.24637925227349272,0.24163822525597267,0.27381620812277746,0.24163822525597267
2015/6/24,39.6,48.4,39.6,48.4,48.4,['three white soldiers'],None,1.0,0.0,0.0,46.34999999999995,1,0.23122263388346243,0.27500948047023127,0.25697173872356355,0.27500948047023127
2015/6/25,43.56,43.56,43.56,43.56,43.56,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,46.43799999999995,1,0.26456719434152914,0.23830109973454683,0.2940295714018342,0.23830109973454683
2015/6/28,39.2,39.2,39.2,39.2,39.2,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'shooting star']",sell,,,,46.098999999999954,1,0.22785449646345574,0.20523321956769058,0.253228523301516,0.20523321956769058
2015/6/29,35.28,43.12,35.28,43.12,43.12,['bullish engulfing'],buy,1.0,0.0,0.0,45.94499999999995,1,0.1948467497473897,0.23496397421312093,0.21654501216545013,0.23496397421312093
2015/6/30,38.81,38.81,38.81,38.81,38.81,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,45.54799999999996,1,0.22457056247894913,0.20227531285551764,0.24957888826501967,0.20227531285551764
2015/7/1,34.93,40.0,34.93,40.0,40.0,['bullish engulfing'],buy,1.0,0.0,0.0,45.07299999999996,1,0.19189962950488376,0.21130072051573756,0.21326969867115853,0.21130072051573756
2015/7/14,36.0,36.0,36.0,36.0,36.0,"['inverse hammer', 'hammer', 'doji', 'hanging man', 'bearish harami', 'shooting star']",None,,,,44.622999999999955,1,0.20090939710340178,0.18096321577550245,0.22328279992513572,0.18096321577550245
